2010-10-06 15:12:32,172,335035
2010-10-06 15:12:32,172.5,335152
2010-10-06 15:12:32,172,353735
2010-10-06 15:12:32,172,342945
2010-10-06 15:12:32,172,332041
2010-10-06 15:12:32,171.5,354144
2010-10-06 15:12:32,171.5,337826
2010-10-06 15:12:32,171,341697
2010-10-06 15:12:32,171,347554
2010-10-06 15:12:32,171,340273
2010-10-06 15:12:32,171,340033
2010-10-06 15:12:32,171,340009
2010-10-06 15:12:32,171,340165
2010-10-06 15:12:32,171,330260
2010-10-06 15:12:32,170.5,337698
2010-10-06 15:12:32,170.5,343351
2010-10-06 15:12:33,171,330970
2010-10-06 15:12:33,171,348324
2010-10-06 15:12:33,171.5,345666
2010-10-06 15:12:33,171.5,344690
2010-10-06 15:12:34,172,353563
2010-10-06 15:12:35,171.5,331181
2010-10-06 15:12:36,172.5,341281
2010-10-06 15:12:36,172.5,349497
2010-10-06 15:12:36,172.5,354036
2010-10-06 15:12:36,172.5,353054
2010-10-06 15:12:36,172.5,339386
2010-10-06 15:12:36,172.5,350739
2010-10-06 15:12:36,172.5,340983
2010-10-06 15:12:37,172.5,350658
2010-10-06 15:12:37,172.5,342325
2010-10-06 15:12:38,172.5,353886
2010-10-06 15:12:38,172.5,335499
2010-10-06 15:12:39,172.5,348214
2010-10-06 15:12:40,172,339941
2010-10-06 15:12:40,172,351905
2010-10-06 15:12:41,171.5,346178
2010-10-06 15:12:42,171.5,332439
2010-10-06 15:12:43,171.5,334579
2010-10-06 15:12:45,171.5,350266
2010-10-06 15:12:45,171.5,344111
2010-10-06 15:12:45,172,352554
2010-10-06 15:12:46,171.5,341082
2010-10-06 15:12:46,171.5,341938
2010-10-06 15:12:47,171.5,337895
2010-10-06 15:12:47,171.5,345275
2010-10-06 15:12:47,171.5,336795
2010-10-06 15:12:47,171.5,332388
2010-10-06 15:12:47,171.5,348622
2010-10-06 15:12:48,172,334822
2010-10-06 15:12:49,172,336560
2010-10-06 15:12:49,171.5,339588
2010-10-06 15:12:56,171.5,334886
2010-10-06 15:12:56,171.5,332915
2010-10-06 15:12:56,172,342721
2010-10-06 15:12:56,171.5,344004
2010-10-06 15:12:56,171,342781
2010-10-06 15:12:56,172,338771
2010-10-06 15:12:56,171,345123
2010-10-06 15:12:56,171.5,338605
2010-10-06 15:12:56,171.5,330900
2010-10-06 15:12:56,171.5,339110
2010-10-06 15:12:57,171.5,346109
2010-10-06 15:12:57,171.5,353861
2010-10-06 15:12:57,171.5,345338
2010-10-06 15:12:58,171,333150
2010-10-06 15:12:58,171.5,335522
2010-10-06 15:12:59,172,332739
2010-10-06 15:13:04,171.5,344688
2010-10-06 15:13:04,171.5,332610
2010-10-06 15:13:05,171.5,340707
2010-10-06 15:13:05,172,330710
2010-10-06 15:13:05,172,350044
2010-10-06 15:13:06,172,336708
2010-10-06 15:13:07,172,351508
2010-10-06 15:13:09,172,340741
2010-10-06 15:13:10,172.5,344999
2010-10-06 15:13:10,172.5,332164
2010-10-06 15:13:10,172,345267
2010-10-06 15:13:10,172,343302
2010-10-06 15:13:11,172,350649
2010-10-06 15:13:12,172,343197
2010-10-06 15:13:12,172.5,336828
2010-10-06 15:13:12,172.5,331360
2010-10-06 15:13:12,172.5,350584
2010-10-06 15:13:12,172.5,331523
2010-10-06 15:13:12,172.5,353537
2010-10-06 15:13:13,172.5,335385
2010-10-06 15:13:13,172.5,340901
2010-10-06 15:13:13,172.5,346364
2010-10-06 15:13:13,172.5,335235
2010-10-06 15:13:15,172,348347
2010-10-06 15:13:15,172,330192
2010-10-06 15:13:17,172,349438
2010-10-06 15:13:18,172,334268
2010-10-06 15:13:19,171.5,350712
2010-10-06 15:13:20,172,339552
2010-10-06 15:13:20,172,339962
2010-10-06 15:13:21,171.5,340478
2010-10-06 15:13:21,171.5,335449
2010-10-06 15:13:26,171.5,352574
2010-10-06 15:13:26,172,354656
2010-10-06 15:13:27,171.5,331210
2010-10-06 15:13:27,171.5,333029
2010-10-06 15:13:27,171.5,340351
2010-10-06 15:13:27,171.5,342739
2010-10-06 15:13:27,171,346307
2010-10-06 15:13:28,172,336420
2010-10-06 15:13:28,172,336479
2010-10-06 15:13:28,172,340929
2010-10-06 15:13:29,172.5,338113
2010-10-06 15:13:29,172.5,351090
2010-10-06 15:13:29,172,337049
2010-10-06 15:13:29,171.5,348446
2010-10-06 15:13:31,172,346472
2010-10-06 15:13:32,171.5,345008
2010-10-06 15:13:33,171.5,350658
2010-10-06 15:13:34,171.5,352007
2010-10-06 15:13:36,171.5,348727
2010-10-06 15:13:36,171.5,348643
2010-10-06 15:13:37,172,348396
2010-10-06 15:13:39,171.5,350832
2010-10-06 15:13:46,172,334722
2010-10-06 15:13:47,172,354963
2010-10-06 15:13:55,171.5,338859
2010-10-06 15:13:57,171,331639
2010-10-06 15:14:00,170.5,331802
2010-10-06 15:14:00,170.5,344437
2010-10-06 15:14:00,170,343141
2010-10-06 15:14:00,170,343648
2010-10-06 15:14:00,170,354810
2010-10-06 15:14:00,170,335034
2010-10-06 15:14:00,170,344835
2010-10-06 15:14:00,171,348577
2010-10-06 15:14:00,171,331087
2010-10-06 15:14:01,170,332224
2010-10-06 15:14:07,170,340034
2010-10-06 15:14:07,170,345644
2010-10-06 15:14:08,170,350482
2010-10-06 15:14:08,169.5,353974
2010-10-06 15:14:08,170,337333
2010-10-06 15:14:09,170,346569
2010-10-06 15:14:09,170.5,340335
2010-10-06 15:14:09,170,330753
2010-10-06 15:14:12,170,332826
2010-10-06 15:14:14,170,350570
2010-10-06 15:14:14,170,340490
2010-10-06 15:14:15,169,330530
2010-10-06 15:14:15,169,335105
2010-10-06 15:14:15,169,344365
2010-10-06 15:14:17,168.5,353293
2010-10-06 15:14:17,168.5,333774
2010-10-06 15:14:17,168.5,340266
2010-10-06 15:14:17,168.5,352175
2010-10-06 15:14:17,168.5,343585
2010-10-06 15:14:17,168.5,333453
2010-10-06 15:14:17,168.5,331901
2010-10-06 15:14:17,168,335716
2010-10-06 15:14:18,168.5,338711
2010-10-06 15:14:18,168.5,335037
2010-10-06 15:14:19,169,331104
2010-10-06 15:14:19,169,344210
2010-10-06 15:14:19,169.5,353516
2010-10-06 15:14:19,169.5,331494
2010-10-06 15:14:20,169,346470
2010-10-06 15:14:22,169,339373
2010-10-06 15:14:23,169,340341
2010-10-06 15:14:27,169,353294
2010-10-06 15:14:28,169,349092
2010-10-06 15:14:29,169,345424
2010-10-06 15:14:34,169.5,339032
2010-10-06 15:14:34,169.5,343403
2010-10-06 15:14:37,169.5,347563
2010-10-06 15:14:39,169.5,349084
2010-10-06 15:14:39,169,351932
2010-10-06 15:14:39,168.5,332291
2010-10-06 15:14:43,169,337977
2010-10-06 15:14:46,169,349569
2010-10-06 15:14:49,169,343884
2010-10-06 15:14:52,169,337928
2010-10-06 15:14:53,169,353929
2010-10-06 15:14:54,169,333598
2010-10-06 15:14:55,169,342233
2010-10-06 15:14:55,169,340781
2010-10-06 15:15:00,169.5,341511
2010-10-06 15:15:00,169.5,350393
2010-10-06 15:15:00,169.5,336822
2010-10-06 15:15:00,170,333820
2010-10-06 15:15:00,170,334318
2010-10-06 15:15:00,170,336669
2010-10-06 15:15:00,170,354996
2010-10-06 15:15:00,169.5,347513
2010-10-06 15:15:01,170,353444
2010-10-06 15:15:02,170,341646
2010-10-06 15:15:06,169.5,336596
2010-10-06 15:15:07,169.5,349830
2010-10-06 15:15:09,170.5,332481
2010-10-06 15:15:10,170.5,352044
2010-10-06 15:15:10,170.5,333968
2010-10-06 15:15:10,170.5,346238
2010-10-06 15:15:13,171,342524
2010-10-06 15:15:16,171,342080
2010-10-06 15:15:16,171.5,336956
2010-10-06 15:15:16,171.5,354707
2010-10-06 15:15:16,171.5,342167
2010-10-06 15:15:18,172,348473
2010-10-06 15:15:18,171.5,347903
2010-10-06 15:15:18,171.5,330704
2010-10-06 15:15:18,171.5,352504
2010-10-06 15:15:21,172,345443
2010-10-06 15:15:21,172,331652
2010-10-06 15:15:21,172,342200
2010-10-06 15:15:21,171.5,332127
2010-10-06 15:15:24,171.5,344707
2010-10-06 15:15:24,172,340548
2010-10-06 15:15:25,172,344663
2010-10-06 15:15:25,172.5,352132
2010-10-06 15:15:25,172,345486
2010-10-06 15:15:27,172,339434
2010-10-06 15:15:27,172.5,331061
2010-10-06 15:15:27,172.5,346110
2010-10-06 15:15:28,172.5,334496
2010-10-06 15:15:29,172.5,330654
2010-10-06 15:15:29,172.5,331863
2010-10-06 15:15:30,173,335157
2010-10-06 15:15:30,173.5,335958
2010-10-06 15:15:30,173.5,354053
2010-10-06 15:15:30,173.5,340039
2010-10-06 15:15:30,174,352867
2010-10-06 15:15:30,173.5,336589
2010-10-06 15:15:31,173,336972
2010-10-06 15:15:31,173,336057
2010-10-06 15:15:34,173.5,345332
2010-10-06 15:15:35,173,335610
2010-10-06 15:15:35,173,344256
2010-10-06 15:15:39,173,337885
2010-10-06 15:15:40,173,346147
2010-10-06 15:15:40,173,344738
2010-10-06 15:15:40,173.5,353250
2010-10-06 15:15:40,173,350993
2010-10-06 15:15:40,173.5,351405
2010-10-06 15:15:41,173.5,338192
2010-10-06 15:15:41,174,353797
2010-10-06 15:15:41,174,343348
2010-10-06 15:15:41,174,344700
2010-10-06 15:15:41,174,352691
2010-10-06 15:15:41,174,348239
2010-10-06 15:15:41,174,345420
2010-10-06 15:15:41,174,347127
2010-10-06 15:15:41,174,337453
2010-10-06 15:15:41,174,351422
2010-10-06 15:15:41,174.5,350178
2010-10-06 15:15:41,174.5,342277
2010-10-06 15:15:41,174.5,354199
2010-10-06 15:15:41,175,340689
2010-10-06 15:15:41,174.5,338089
2010-10-06 15:15:41,175,351247
2010-10-06 15:15:41,175,352145
2010-10-06 15:15:41,174.5,330883
2010-10-06 15:15:41,175,352125
2010-10-06 15:15:41,175,332627
2010-10-06 15:15:41,175.5,343010
2010-10-06 15:15:41,175,349350
2010-10-06 15:15:41,175,347752
2010-10-06 15:15:41,175,332514
2010-10-06 15:15:41,175.5,351016
2010-10-06 15:15:41,175.5,335931
2010-10-06 15:15:41,175.5,342939
2010-10-06 15:15:42,175.5,334501
2010-10-06 15:15:42,175.5,337877
2010-10-06 15:15:42,175.5,342972
2010-10-06 15:15:42,176,343155
2010-10-06 15:15:42,175.5,334681
2010-10-06 15:15:42,175.5,352816
2010-10-06 15:15:42,175.5,335314
2010-10-06 15:15:42,176,341370
2010-10-06 15:15:42,175.5,341649
2010-10-06 15:15:42,175.5,332549
2010-10-06 15:15:42,175,340304
2010-10-06 15:15:42,175,343052
2010-10-06 15:15:43,175.5,351497
2010-10-06 15:15:43,176,351296
2010-10-06 15:15:45,176.5,347784
2010-10-06 15:15:45,176.5,341169
2010-10-06 15:15:45,176.5,347819
2010-10-06 15:15:45,176.5,345775
2010-10-06 15:15:45,176.5,335098
2010-10-06 15:15:45,176.5,341190
2010-10-06 15:15:45,176.5,351711
2010-10-06 15:15:45,177,340206
2010-10-06 15:15:45,176.5,342090
2010-10-06 15:15:47,177,336084
2010-10-06 15:15:47,177,346763
2010-10-06 15:15:47,177,346306
2010-10-06 15:15:47,177,346103
2010-10-06 15:15:47,177,331320
2010-10-06 15:15:48,177,354073
2010-10-06 15:15:48,177,338295
2010-10-06 15:15:48,177,336981
2010-10-06 15:15:49,177,344867
2010-10-06 15:15:49,177,332230
2010-10-06 15:15:49,177,352892
2010-10-06 15:15:52,177.5,342068
2010-10-06 15:15:53,177.5,332193
2010-10-06 15:15:53,177.5,352333
2010-10-06 15:15:53,177.5,339315
2010-10-06 15:15:53,177,351209
2010-10-06 15:15:53,177,336267
2010-10-06 15:15:54,177,347972
2010-10-06 15:15:55,177,334282
2010-10-06 15:15:55,177,341745
2010-10-06 15:15:56,177,337558
2010-10-06 15:15:56,177,340242
2010-10-06 15:15:56,177.5,337013
2010-10-06 15:15:56,177,353522
2010-10-06 15:15:56,177,354035
2010-10-06 15:15:58,177.5,337736
2010-10-06 15:15:58,177.5,334227
2010-10-06 15:15:59,177.5,338882
2010-10-06 15:16:00,177.5,341166
2010-10-06 15:16:00,177.5,336549
2010-10-06 15:16:00,177.5,350143
2010-10-06 15:16:00,177.5,337670
2010-10-06 15:16:00,177.5,341919
2010-10-06 15:16:00,177.5,345274
2010-10-06 15:16:00,177.5,346477
2010-10-06 15:16:00,177.5,352231
2010-10-06 15:16:00,177,336765
2010-10-06 15:16:01,177.5,335005
2010-10-06 15:16:02,177.5,347451
2010-10-06 15:16:02,177.5,347406
2010-10-06 15:16:02,177.5,343671
2010-10-06 15:16:02,177.5,339335
2010-10-06 15:16:02,177.5,339782
2010-10-06 15:16:03,178,350540
2010-10-06 15:16:03,178,343107
2010-10-06 15:16:03,178,354360
2010-10-06 15:16:03,178,347689
2010-10-06 15:16:03,178,351477
2010-10-06 15:16:04,178,353040
2010-10-06 15:16:04,177.5,338670
2010-10-06 15:16:04,178,332890
2010-10-06 15:16:05,177.5,352561
2010-10-06 15:16:05,177,353941
2010-10-06 15:16:06,177,338362
2010-10-06 15:16:06,177,344607
2010-10-06 15:16:06,176.5,343634
2010-10-06 15:16:06,177,338776
2010-10-06 15:16:07,176.5,337028
2010-10-06 15:16:07,176,344555
2010-10-06 15:16:07,176,352042
2010-10-06 15:16:09,175.5,338016
2010-10-06 15:16:09,175.5,330762
2010-10-06 15:16:09,176,331953
2010-10-06 15:16:09,176,342627
2010-10-06 15:16:10,176.5,344629
2010-10-06 15:16:10,176,353160
2010-10-06 15:16:11,176,343523
2010-10-06 15:16:11,176,342733
2010-10-06 15:16:12,176,339084
2010-10-06 15:16:12,176,350313
2010-10-06 15:16:12,176.5,353481
2010-10-06 15:16:15,176.5,342205
2010-10-06 15:16:15,176.5,339350
2010-10-06 15:16:17,177,330814
2010-10-06 15:16:17,176.5,348547
2010-10-06 15:16:18,176.5,343387
2010-10-06 15:16:18,177,350895
2010-10-06 15:16:18,177,340760
2010-10-06 15:16:18,176.5,352938
2010-10-06 15:16:19,176.5,336120
2010-10-06 15:16:19,176.5,341687
2010-10-06 15:16:22,176.5,338743
2010-10-06 15:16:22,177,353375
2010-10-06 15:16:22,176.5,347751
2010-10-06 15:16:23,176.5,342197
2010-10-06 15:16:24,176.5,345857
2010-10-06 15:16:24,176,349075
2010-10-06 15:16:24,176,343121
2010-10-06 15:16:24,176,345392
2010-10-06 15:16:24,175.5,345695
2010-10-06 15:16:24,175.5,351757
2010-10-06 15:16:24,175,349576
2010-10-06 15:16:24,175.5,331741
2010-10-06 15:16:24,175,334351
2010-10-06 15:16:24,175,335640
2010-10-06 15:16:24,175,331957
2010-10-06 15:16:24,175,344214
2010-10-06 15:16:24,175,345421
2010-10-06 15:16:24,175,337444
2010-10-06 15:16:24,175,342611
2010-10-06 15:16:25,174.5,338278
2010-10-06 15:16:27,175,349995
2010-10-06 15:16:27,175,331386
2010-10-06 15:16:27,175.5,346380
2010-10-06 15:16:28,175.5,331903
2010-10-06 15:16:30,175,331669
2010-10-06 15:16:32,175,354186
2010-10-06 15:16:32,175.5,345608
2010-10-06 15:16:33,176,330557
2010-10-06 15:16:36,176,336537
2010-10-06 15:16:36,176,330061
2010-10-06 15:16:36,176.5,330138
2010-10-06 15:16:36,176.5,352210
2010-10-06 15:16:36,176.5,348192
2010-10-06 15:16:37,176.5,345733
2010-10-06 15:16:40,176,352316
2010-10-06 15:16:41,176,352329
2010-10-06 15:16:41,175.5,337727
2010-10-06 15:16:43,176.5,350417
2010-10-06 15:16:43,176.5,351984
2010-10-06 15:16:43,176.5,348884
2010-10-06 15:16:43,177,338737
2010-10-06 15:16:43,177,330833
2010-10-06 15:16:44,177,331484
2010-10-06 15:16:45,176.5,347343
2010-10-06 15:16:48,177,347316
2010-10-06 15:16:48,177,336202
2010-10-06 15:16:49,177,330663
2010-10-06 15:16:49,177,340674
2010-10-06 15:16:55,177,347056
2010-10-06 15:17:00,177.5,353240
2010-10-06 15:17:00,178,351865
2010-10-06 15:17:00,178,334348
2010-10-06 15:17:03,178,334052
2010-10-06 15:17:03,178.5,331166
2010-10-06 15:17:03,178.5,334930
2010-10-06 15:17:03,178.5,346332
2010-10-06 15:17:03,178.5,341899
2010-10-06 15:17:03,178.5,331700
2010-10-06 15:17:03,178.5,332204
2010-10-06 15:17:03,179,332095
2010-10-06 15:17:03,179,341688
2010-10-06 15:17:03,179,354061
2010-10-06 15:17:04,179,333532
2010-10-06 15:17:04,179,334607
2010-10-06 15:17:04,179,342015
2010-10-06 15:17:04,179,334966
2010-10-06 15:17:04,179,341256
2010-10-06 15:17:04,179,334335
2010-10-06 15:17:04,179,338972
2010-10-06 15:17:04,179,348635
2010-10-06 15:17:04,179.5,345221
2010-10-06 15:17:04,179.5,349250
2010-10-06 15:17:04,179.5,341154
2010-10-06 15:17:04,179.5,331786
2010-10-06 15:17:04,179.5,347769
2010-10-06 15:17:04,179.5,334818
2010-10-06 15:17:04,179.5,344655
2010-10-06 15:17:04,179.5,333638
2010-10-06 15:17:04,179.5,338745
2010-10-06 15:17:04,179.5,334009
2010-10-06 15:17:05,179.5,333067
2010-10-06 15:17:05,179.5,340911
2010-10-06 15:17:05,179.5,345492
2010-10-06 15:17:06,179.5,352293
2010-10-06 15:17:06,179.5,352486
2010-10-06 15:17:07,179.5,352822
2010-10-06 15:17:09,180,332855
2010-10-06 15:17:09,180,332636
2010-10-06 15:17:09,180.5,336503
2010-10-06 15:17:09,180.5,331090
2010-10-06 15:17:09,180.5,353177
2010-10-06 15:17:09,180.5,330508
2010-10-06 15:17:09,180.5,331214
2010-10-06 15:17:09,180.5,349935
2010-10-06 15:17:09,180.5,346301
2010-10-06 15:17:09,180.5,338880
2010-10-06 15:17:09,180.5,345213
2010-10-06 15:17:09,181,346075
2010-10-06 15:17:09,181,339572
2010-10-06 15:17:09,181,338217
2010-10-06 15:17:09,181.5,349593
2010-10-06 15:17:10,181.5,343728
2010-10-06 15:17:10,181,347833
2010-10-06 15:17:10,181,346491
2010-10-06 15:17:10,180.5,352947
2010-10-06 15:17:10,180.5,354614
2010-10-06 15:17:10,180.5,348428
2010-10-06 15:17:10,181,344169
2010-10-06 15:17:10,181,351369
2010-10-06 15:17:10,181,352950
2010-10-06 15:17:10,181,331200
2010-10-06 15:17:10,181,349219
2010-10-06 15:17:10,181,353453
2010-10-06 15:17:11,181,350457
2010-10-06 15:17:11,181.5,348495
2010-10-06 15:17:11,181.5,342112
2010-10-06 15:17:11,181.5,330292
2010-10-06 15:17:11,181,346352
2010-10-06 15:17:11,181,340155
2010-10-06 15:17:12,181.5,340815
2010-10-06 15:17:12,181.5,340483
2010-10-06 15:17:12,181.5,352355
2010-10-06 15:17:12,182,333523
2010-10-06 15:17:12,182,350797
2010-10-06 15:17:12,181.5,330115
2010-10-06 15:17:12,181.5,342684
2010-10-06 15:17:13,181.5,343445
2010-10-06 15:17:14,182,340027
2010-10-06 15:17:14,181.5,332786
2010-10-06 15:17:14,181.5,354058
2010-10-06 15:17:14,181.5,347262
2010-10-06 15:17:14,181.5,338974
2010-10-06 15:17:14,181.5,344587
2010-10-06 15:17:16,181.5,335695
2010-10-06 15:17:16,181.5,334820
2010-10-06 15:17:16,182,340607
2010-10-06 15:17:17,181.5,349113
2010-10-06 15:17:17,181.5,349316
2010-10-06 15:17:17,181,333462
2010-10-06 15:17:17,181,350394
2010-10-06 15:17:18,181.5,342457
2010-10-06 15:17:18,181.5,344137
2010-10-06 15:17:19,181,333032
2010-10-06 15:17:19,180.5,336304
2010-10-06 15:17:19,180.5,333213
2010-10-06 15:17:19,180.5,331877
2010-10-06 15:17:19,180,335873
2010-10-06 15:17:19,180,353806
2010-10-06 15:17:20,179.5,342476
2010-10-06 15:17:21,180,336757
2010-10-06 15:17:21,180,331829
2010-10-06 15:17:21,180.5,345869
2010-10-06 15:17:21,180.5,353838
2010-10-06 15:17:21,180.5,345495
2010-10-06 15:17:23,180.5,348245
2010-10-06 15:17:23,180.5,342960
2010-10-06 15:17:23,180.5,338392
2010-10-06 15:17:23,180.5,332307
2010-10-06 15:17:23,181,349963
2010-10-06 15:17:23,181.5,338050
2010-10-06 15:17:24,181,354735
2010-10-06 15:17:24,181,333916
2010-10-06 15:17:24,180.5,339328
2010-10-06 15:17:24,180.5,336606
2010-10-06 15:17:24,180,348958
2010-10-06 15:17:24,180,349538
2010-10-06 15:17:24,180,331182
2010-10-06 15:17:25,180.5,331598
2010-10-06 15:17:25,180.5,354656
2010-10-06 15:17:25,180.5,340892
2010-10-06 15:17:27,181,352872
2010-10-06 15:17:27,181,353495
2010-10-06 15:17:27,180.5,342921
2010-10-06 15:17:27,180.5,332198
2010-10-06 15:17:27,180.5,344238
2010-10-06 15:17:27,180,345264
2010-10-06 15:17:29,180.5,347349
2010-10-06 15:17:29,180.5,335173
2010-10-06 15:17:31,180.5,332626
2010-10-06 15:17:31,180.5,337375
2010-10-06 15:17:32,180,339033
2010-10-06 15:17:32,180,349038
2010-10-06 15:17:35,180.5,332879
2010-10-06 15:17:36,180.5,347797
2010-10-06 15:17:36,180.5,351567
2010-10-06 15:17:38,181,335509
2010-10-06 15:17:38,180.5,347342
2010-10-06 15:17:38,180.5,331998
2010-10-06 15:17:38,181,331043
2010-10-06 15:17:39,181.5,343807
2010-10-06 15:17:39,180.5,340857
2010-10-06 15:17:39,180.5,332947
2010-10-06 15:17:44,180.5,336057
2010-10-06 15:17:45,181,335649
2010-10-06 15:17:45,181.5,340768
2010-10-06 15:17:45,181.5,331113
2010-10-06 15:17:45,181.5,337702
2010-10-06 15:17:45,181.5,335256
2010-10-06 15:17:45,181.5,336920
2010-10-06 15:17:45,181,344465
2010-10-06 15:17:45,181.5,344572
2010-10-06 15:17:45,182,354345
2010-10-06 15:17:45,182,331655
2010-10-06 15:17:45,181.5,353471
2010-10-06 15:17:45,182,352760
2010-10-06 15:17:45,181.5,342135
2010-10-06 15:17:45,182,339819
2010-10-06 15:17:45,182,351099
2010-10-06 15:17:45,182,345860
2010-10-06 15:17:45,182,335344
2010-10-06 15:17:45,182,338754
2010-10-06 15:17:45,182,342820
2010-10-06 15:17:45,182,344966
2010-10-06 15:17:45,182.5,333193
2010-10-06 15:17:45,182,343304
2010-10-06 15:17:46,182,346601
2010-10-06 15:17:46,182.5,333671
2010-10-06 15:17:47,182.5,347399
2010-10-06 15:17:47,183,330813
2010-10-06 15:17:47,183,342911
2010-10-06 15:17:48,183,333070
2010-10-06 15:17:48,183,352181
2010-10-06 15:17:48,183,341125
2010-10-06 15:17:48,183,349720
2010-10-06 15:17:48,183.5,351756
2010-10-06 15:17:48,183.5,334258
2010-10-06 15:17:48,183.5,351584
2010-10-06 15:17:50,183.5,347495
2010-10-06 15:17:50,184.5,335822
2010-10-06 15:17:50,183.5,342849
2010-10-06 15:17:50,184,352033
2010-10-06 15:17:50,184,354206
2010-10-06 15:17:50,184,343864
2010-10-06 15:17:50,184,339672
2010-10-06 15:17:50,184,344815
2010-10-06 15:17:50,184,350321
2010-10-06 15:17:50,184,346974
2010-10-06 15:17:50,184,348946
2010-10-06 15:17:50,184,344775
2010-10-06 15:17:50,184,353810
2010-10-06 15:17:50,184,353746
2010-10-06 15:17:50,184,332390
2010-10-06 15:17:50,184,354257
2010-10-06 15:17:50,184,345139
2010-10-06 15:17:50,184.5,335273
2010-10-06 15:17:50,184.5,339223
2010-10-06 15:17:50,184.5,338104
2010-10-06 15:17:50,185,342280
2010-10-06 15:17:50,185,350151
2010-10-06 15:17:50,185,331163
2010-10-06 15:17:50,185,348660
2010-10-06 15:17:50,184.5,350700
2010-10-06 15:17:50,184.5,344472
2010-10-06 15:17:50,184.5,332430
2010-10-06 15:17:50,184.5,350769
2010-10-06 15:17:50,184.5,338367
2010-10-06 15:17:50,185,351830
2010-10-06 15:17:50,184.5,354742
2010-10-06 15:17:50,184,346774
2010-10-06 15:17:50,184.5,335752
2010-10-06 15:17:50,185,343318
2010-10-06 15:17:50,185,347317
2010-10-06 15:17:50,185.5,351520
2010-10-06 15:17:50,185.5,335822
2010-10-06 15:17:50,184.5,352532
2010-10-06 15:17:50,185,346874
2010-10-06 15:17:50,185.5,342349
2010-10-06 15:17:50,185.5,344047
2010-10-06 15:17:50,185,350563
2010-10-06 15:17:50,185,352633
2010-10-06 15:17:50,185,334106
2010-10-06 15:17:50,185.5,353394
2010-10-06 15:17:50,186,346007
2010-10-06 15:17:50,185,351312
2010-10-06 15:17:50,185.5,354135
2010-10-06 15:17:50,185.5,344333
2010-10-06 15:17:50,185.5,334956
2010-10-06 15:17:50,185.5,342128
2010-10-06 15:17:50,185.5,342279
2010-10-06 15:17:50,185.5,334833
2010-10-06 15:17:50,185.5,351006
2010-10-06 15:17:50,185.5,336803
2010-10-06 15:17:51,186,350882
2010-10-06 15:17:51,185.5,330362
2010-10-06 15:17:51,185.5,340248
2010-10-06 15:17:51,185.5,334554
2010-10-06 15:17:51,185.5,344787
2010-10-06 15:17:51,185.5,348890
2010-10-06 15:17:51,185.5,336277
2010-10-06 15:17:51,185.5,347100
2010-10-06 15:17:51,185,351340
2010-10-06 15:17:51,185.5,345884
2010-10-06 15:17:51,185.5,335188
2010-10-06 15:17:51,185,348659
2010-10-06 15:17:51,185,335381
2010-10-06 15:17:51,185.5,339313
2010-10-06 15:17:51,185.5,345573
2010-10-06 15:17:51,185,350951
2010-10-06 15:17:51,185,349258
2010-10-06 15:17:51,185.5,334647
2010-10-06 15:17:51,185,338526
2010-10-06 15:17:51,185.5,353195
2010-10-06 15:17:51,185.5,332812
2010-10-06 15:17:51,185,349854
2010-10-06 15:17:51,185.5,347642
2010-10-06 15:17:51,185.5,342107
2010-10-06 15:17:51,186,338388
2010-10-06 15:17:51,185,340403
2010-10-06 15:17:51,186,344014
2010-10-06 15:17:51,186,341909
2010-10-06 15:17:51,186,330828
2010-10-06 15:17:51,186,349262
2010-10-06 15:17:51,186,336234
2010-10-06 15:17:51,186.5,339318
2010-10-06 15:17:51,186.5,337478
2010-10-06 15:17:51,187,331900
2010-10-06 15:17:51,187,345399
2010-10-06 15:17:51,186.5,333553
2010-10-06 15:17:51,187,348181
2010-10-06 15:17:51,186,331287
2010-10-06 15:17:51,186,330100
2010-10-06 15:17:51,187,336333
2010-10-06 15:17:51,187,340280
2010-10-06 15:17:51,186.5,352891
2010-10-06 15:17:51,187,336433
2010-10-06 15:17:51,187,346877
2010-10-06 15:17:51,187,353620
2010-10-06 15:17:51,186.5,339679
2010-10-06 15:17:52,188,347990
2010-10-06 15:17:52,187,351904
2010-10-06 15:17:52,189,340542
2010-10-06 15:17:52,189,347123
2010-10-06 15:17:52,189.5,335865
2010-10-06 15:17:52,188.5,350631
2010-10-06 15:17:52,189,340893
2010-10-06 15:17:52,188.5,343189
2010-10-06 15:17:52,188.5,333653
2010-10-06 15:17:52,188,354778
2010-10-06 15:17:52,189,332015
2010-10-06 15:17:52,188,333347
2010-10-06 15:17:52,188,337446
2010-10-06 15:17:52,188.5,338564
2010-10-06 15:17:52,188.5,353754
2010-10-06 15:17:52,187,335565
2010-10-06 15:17:52,187,330839
2010-10-06 15:17:52,187.5,338707
2010-10-06 15:17:52,187,333450
2010-10-06 15:17:52,186.5,330313
2010-10-06 15:17:52,187,334925
2010-10-06 15:17:52,187,354428
2010-10-06 15:17:52,186.5,335949
2010-10-06 15:17:52,187,335559
2010-10-06 15:17:52,187,333299
2010-10-06 15:17:52,187,347442
2010-10-06 15:17:52,187.5,338595
2010-10-06 15:17:52,188,331772
2010-10-06 15:17:52,186.5,347053
2010-10-06 15:17:52,186.5,341970
2010-10-06 15:17:52,188,331231
2010-10-06 15:17:52,186.5,336920
2010-10-06 15:17:52,187,334782
2010-10-06 15:17:52,187.5,349731
2010-10-06 15:17:52,187.5,341201
